episode,seed,true_type,true_class,detected_type,detected_class,outcome,success,fired_jet,fired_intensity,lateral_offset,tube_axis_direction,jet_command_x,jet_command_y_offset,jet_distance,jet_radial_offset,jet_attenuation,jet_peak_force,jet_accumulated_impulse,misfire_count,cumulative_valve_opening,decision_steps,episode_return
181,4200180,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9677276015281677,0.2463946777830115,1.0,-1.7685893222169886,-0.1333333333333333,1.8908622731277225,0.12995033317171348,0.5130029673103358,0.576598036301014,0.06437949886002123,0,2.530767798423767,6,58.87808113876448
182,4200181,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8669689297676086,0.16227557435180073,1.0,-1.8527084256481994,-0.09999999999999964,1.8048740817549989,0.09688699134268332,0.6586223296855546,0.4984995121576945,0.05611458482746672,0,1.894455462694168,7,56.806661668136215
183,4200182,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9995266199111938,0.19211691327881864,-1.0,-1.8228670867211814,-0.13333333333333341,1.8368716896774198,0.13211393790218154,0.5225555418641629,0.8244895376099742,0.0906849463587475,0,1.9614189565181732,6,59.077269913573694
184,4200183,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9684168100357056,-0.28234344582421367,-1.0,-2.2973274458242137,-0.16666666666666652,1.3676267771174464,0.1648524031072682,0.461454642923994,1.2256639432871073,0.12561384879189305,0,1.64692422747612,5,57.82995973199181
185,4200184,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8146591782569885,-0.09480168806239386,-1.0,-2.109785688062394,-0.09999999999999964,1.5482289910483316,0.09688699134268332,0.8110936021861554,0.5647213578866077,0.06168611270768759,0,2.2343473732471466,7,56.42041590847013
186,4200185,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8536608219146729,-0.2147703739805537,-1.0,-2.229754373980554,-0.1333333333333333,1.4311385800770768,0.12995033317171348,0.675828538863538,0.6815722131512348,0.0722525759106309,0,1.7151983380317688,6,58.22072562284472
187,4200186,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9610047340393066,-0.20736317847919106,1.0,-2.222347178479191,-0.16666666666666652,1.4420886550179262,0.1648524031072682,0.45705116032565923,1.1576137104140873,0.12047418557931182,0,1.6473723649978638,5,57.80068191114204
188,4200187,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.8386869430541992,-0.24106458972094075,1.0,-2.256048589720941,-0.1333333333333333,1.40495501550058,0.12995033317171348,0.6858499990105424,0.6775228311833686,0.0716732738554086,0,1.714307963848114,6,58.132309210796016
189,4200188,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.993428111076355,-0.07912319551502689,-1.0,-2.094107195515027,-0.16666666666666652,1.5695564302596514,0.1648524031072682,0.4445789603514507,1.121764922632092,0.11895289036038224,0,1.7765478789806366,5,57.92613206134558
190,4200189,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.7587341070175171,-0.30006582484737854,-1.0,-2.3150498248473785,-0.09999999999999964,1.34342858408016,0.09688699134268332,0.9669553472488431,0.612983451605491,0.06490822139073926,0,2.3043000400066376,7,56.013343889268654
191,4200190,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.989389181137085,-0.137038633144549,-1.0,-2.152022633144549,-0.13333333333333341,1.5087543486727915,0.13211393790218154,0.6336518431834085,1.0268050103002118,0.10527632850071598,0,1.895417958498001,6,59.01871924175149
192,4200191,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9738587737083435,-0.25653320536049595,1.0,-2.271517205360496,-0.13333333333333341,1.389758167780105,0.13211393790218154,0.6763834249984363,1.0916349589027514,0.10855612776585012,0,1.9379015266895294,6,58.92614854921618
193,4200192,3,polypropylene centrifuge tube 2,3,polypropylene centrifuge tube 2,correct_bin,1,4,0.8364180326461792,-0.016397063054487793,-1.0,-2.031381063054488,-0.09999999999999964,1.6264873434390696,0.09688699134268332,0.7600557372654122,0.5495349356343506,0.06057442382874514,0,1.971871942281723,7,56.58350122843993
194,4200193,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9815846681594849,-0.18343396379589127,1.0,-2.198417963795891,-0.13333333333333341,1.4625428735170918,0.13211393790218154,0.6502361604933574,1.048340219421749,0.10636690472667491,0,1.9244259595870972,6,58.9720464145968
195,4200194,1,universal polypropylene tube,1,universal polypropylene tube,correct_bin,1,2,0.9648464918136597,-0.3485995741372724,-1.0,-2.3635835741372726,-0.13333333333333341,1.2981382433311393,0.13211393790218154,0.7086997323740396,1.1515835993928196,0.11115064244990906,0,1.6933128833770752,6,58.87781469344015
196,4200195,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9629567861557007,-0.22435168666643052,-1.0,-2.2393356866664305,-0.16666666666666652,1.4252128372858373,0.1648524031072682,0.4582672689509426,1.1733397870409887,0.12170232969443034,0,1.6496930122375488,5,57.80834377539584
197,4200196,4,polypropylene lysis tube,4,polypropylene lysis tube,correct_bin,1,5,0.9694786667823792,-0.05140357863934175,-1.0,-2.066387578639342,-0.16666666666666607,1.5975803229012298,0.16923004628714536,0.4209729623080403,0.4440590258531351,0.04468240458699348,0,1.364109218120575,5,57.83980909960776
198,4200197,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9971827268600464,0.002568005877440105,1.0,-2.01241599412256,-0.16666666666666652,1.6508180893684758,0.1648524031072682,0.43433070569260035,1.07282699306093,0.11507552147978316,0,1.662206768989563,5,57.94324513689787
199,4200198,2,polypropylene centrifuge tube 1,2,polypropylene centrifuge tube 1,correct_bin,1,3,0.9338033199310303,0.13517907351004838,-1.0,-1.8798049264899517,-0.1333333333333333,1.7799260367396246,0.12995033317171348,0.5489829590259021,0.5908507674710756,0.06539825554925573,0,1.8694518208503723,6,58.69095406997924
200,4200199,0,universal polystyrene tube,0,universal polystyrene tube,correct_bin,1,1,0.9761723279953003,-0.30009738426403454,1.0,-2.3150813842640345,-0.16666666666666652,1.3500039861518816,0.1648524031072682,0.4621012914748006,1.2526035579093553,0.12775917538078055,0,1.6489430367946625,5,57.86054439995724
